*** Booting Zephyr OS build v4.0.0-5465-gd39d420c5482 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.882,720] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.888,702] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.888,763] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.888,793] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.889,739] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.889,770] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.889,801] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.889,831] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.935,821] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.935,882] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.025,024] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.025,054] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.067,565] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.067,596] <wrn> bttester_mesh: Loading default comp data
[00:00:06.067,840] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.496,826] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.542,938] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:14.867,736] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:14.867,797] <dbg> bttester_mesh: config_prov: 
[00:00:14.867,797] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.894,470] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.894,531] <dbg> bttester_mesh: start: 
[00:00:14.894,622] <inf> bt_mesh_provisionee: Device UUID: 80af354e-5a8f-411b-8bb5-48202a457fab
[00:00:14.896,362] <inf> bt_mesh_provisionee: Device UUID: 80af354e-5a8f-411b-8bb5-48202a457fab
[00:00:14.896,362] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.915,679] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.915,710] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:16.801,452] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:16.808,990] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:16.808,990] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:18.532,226] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:18.532,257] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.740,600] <err> bt_mesh_net: Destination address is unassigned; dropping packet
[00:00:24.931,793] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4d index 0x00
