*** Booting Zephyr OS build v3.7.0-1987-g1540bd7d4930 ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.045,013] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.045,043] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.045,074] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.047,149] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.047,180] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.047,210] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.495,300] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x200034a8
[00:00:06.495,391] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x2000320c
[00:00:30.169,616] <dbg> bttester_vcp: vocs_description_cb: VOCS desctripion callback (0)
[00:00:30.675,445] <dbg> bttester_vcp: vocs_description_cb: VOCS desctripion callback (0)
[00:00:30.675,476] <dbg> bttester_vcp: vocs_description_cb: VOCS desctripion callback (0)
