*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.254,974] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.255,004] <inf> fs_nvs: alloc wra: 2, 9a0
[00:00:00.255,004] <inf> fs_nvs: data wra: 2, 684
[00:00:00.255,065] <dbg> bttester: tester_init: Initializing tester
[00:00:05.962,646] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.966,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,085] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.969,116] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.969,146] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.969,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,757] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.969,787] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.989,532] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.989,532] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.011,901] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.011,901] <wrn> bttester_mesh: Loading default comp data
[00:00:06.012,145] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.447,418] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.506,866] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.506,896] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.548,828] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.615,600] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.615,661] <dbg> bttester_mesh: config_prov: 
[00:00:13.615,661] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.647,521] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.647,583] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:13.831,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.831,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.832,092] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:13.832,122] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:13.832,183] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.845,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.845,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.846,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.846,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.846,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.847,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.847,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.847,534] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:13.847,564] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.848,022] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.848,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.853,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.853,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.969,421] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:13.969,451] <dbg> bttester_mesh: reset: 
[00:00:13.969,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.067,871] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:14.967,803] <dbg> bttester_mesh: prov_reset: 
[00:00:14.967,895] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:14.968,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.968,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.968,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.968,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.969,116] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:14.969,146] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:14.970,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.970,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.970,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.970,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.972,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.972,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.972,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.007,324] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.007,354] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:15.033,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
