*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.959,411] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.963,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,576] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.965,606] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.965,637] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.965,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,857] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.966,888] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.966,918] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.966,949] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.039,306] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.039,337] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.076,141] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.076,171] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.160,461] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.160,461] <wrn> bttester_mesh: Loading default comp data
[00:00:06.160,736] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.590,576] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.637,359] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.941,986] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.942,016] <dbg> bttester_mesh: config_prov: 
[00:00:13.942,047] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.948,822] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.948,852] <dbg> bttester_mesh: start: 
[00:00:13.948,974] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:13.949,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.949,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.949,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.949,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.950,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.950,592] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:13.950,622] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.951,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.951,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.952,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.952,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.952,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.952,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.953,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.953,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.953,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.953,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.954,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.971,343] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.971,374] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.004,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.059,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.059,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.059,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.116,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.117,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.117,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.117,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.117,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.117,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.118,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.118,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.118,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.118,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.119,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.137,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.137,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.138,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.138,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.138,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.138,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.139,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.196,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.216,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.216,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.216,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.216,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.217,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.217,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.217,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.221,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.221,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.222,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.222,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.222,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.431,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.431,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.432,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.432,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.432,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.433,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.433,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.484,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.484,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.485,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.485,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.485,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.217,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.217,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.218,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.218,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.218,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.218,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.219,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.274,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.274,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.274,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.274,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.275,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.302,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.302,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.302,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.302,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.302,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.303,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.303,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.307,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.307,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.308,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.308,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.308,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.346,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.346,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.346,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.347,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.347,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.347,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.348,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.352,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.352,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.352,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.352,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.352,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.399,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.400,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.400,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.400,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.400,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.401,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
