*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.960,144] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.964,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,644] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.966,674] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.966,705] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.966,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,895] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.967,926] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.967,987] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.967,987] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.007,446] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.403,259] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.403,320] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.439,880] <dbg> bttester: cmd_handler: cmd service 1 opcode 16 index 0
[00:00:06.439,910] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.439,941] <dbg> bttester: tester_rsp_with_index: service 1 opcode 16 index 0 status 0
[00:00:06.492,858] <dbg> bttester: cmd_handler: cmd service 2 opcode 2 index 0
[00:00:06.492,889] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.577,362] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.577,392] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.577,423] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.645,355] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.645,385] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.713,989] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
