*** Booting Zephyr OS build zephyr-v3.5.0-1863-g23324fc5bae4 ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:07.201,080] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.201,110] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.201,141] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.203,308] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.203,338] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.203,369] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:14.039,611] <dbg> bttester_bap: broadcast_sink_setup: 
[00:00:14.103,179] <dbg> bttester_bap: broadcast_scan_start: 
[00:00:14.120,910] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:14.433,441] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:14.558,593] <dbg> bttester_bap: baa_check: Found BAA with ID 0xA6855E, addr C0:07:E8:79:0D:90 (public), sid 0x00, inter
[00:00:14.734,680] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.441,558] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.740,295] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.650,299] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.949,707] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.258,514] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.549,682] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.858,520] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:18.259,674] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:18.569,671] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:18.852,203] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
