*** Booting Zephyr OS build v4.2.0-rc1-129-gfdd02c5105d2 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.927,154] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.933,135] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.933,166] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.933,166] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.934,082] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.934,173] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.934,204] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.934,234] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.934,265] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.980,316] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.021,697] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.021,728] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.049,652] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.143,859] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.143,890] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.154,235] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:06.166,534] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.166,564] <wrn> bttester_mesh: Loading default comp data
[00:00:06.166,839] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.595,733] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.619,506] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:16.803,375] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:16.803,436] <dbg> bttester_mesh: config_prov: 
[00:00:16.803,436] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:16.851,379] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:16.851,409] <dbg> bttester_mesh: start: 
[00:00:16.851,531] <inf> bt_mesh_provisionee: Device UUID: 3a714987-ad4c-45c0-bea0-5cc5d76b0451
[00:00:16.853,088] <inf> bt_mesh_provisionee: Device UUID: 3a714987-ad4c-45c0-bea0-5cc5d76b0451
[00:00:16.853,118] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
