*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.400,512] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.406,890] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.406,890] <inf> fs_nvs: alloc wra: 0, fe8
[00:00:00.406,921] <inf> fs_nvs: data wra: 0, 0
[00:00:00.406,951] <dbg> bttester: tester_init: Initializing tester
[00:00:11.704,345] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:11.708,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.708,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.708,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.709,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.709,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.709,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.709,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.709,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.709,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.710,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.710,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.710,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.710,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.710,662] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:11.710,723] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:11.710,754] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:11.710,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.711,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.711,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.711,364] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:11.711,395] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:11.752,380] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:11.752,410] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:11.806,823] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:11.806,823] <wrn> bttester_mesh: Loading default comp data
[00:00:11.807,128] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:12.256,256] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:12.277,832] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:12.277,832] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.304,229] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:26.391,021] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:26.391,082] <dbg> bttester_mesh: config_prov: 
[00:00:26.391,082] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:26.408,660] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:26.408,721] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:26.424,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.424,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.424,438] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:26.424,468] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:26.424,530] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:26.438,385] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:26.438,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.438,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.439,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.439,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.439,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.440,032] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:26.440,063] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:26.440,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.441,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.441,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.441,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.442,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.442,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.442,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.442,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.443,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.443,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.443,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.492,797] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:26.492,828] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:26.498,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.498,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.498,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.546,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.546,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.546,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.605,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.605,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.605,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.605,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.605,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.606,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.606,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.606,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.606,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.607,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.607,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.628,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.628,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.628,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.628,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.628,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.629,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.629,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.690,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.690,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.691,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.691,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.691,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.727,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.727,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.728,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.728,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.728,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.728,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.729,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
