*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.956,604] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.960,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,829] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.962,860] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.962,921] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.962,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,141] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.964,172] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.964,202] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.964,233] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.004,547] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.004,577] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.027,130] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.027,160] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.088,928] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.088,958] <wrn> bttester_mesh: Loading default comp data
[00:00:06.089,202] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.360,107] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.386,657] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:08.609,130] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:08.609,161] <dbg> bttester_mesh: config_prov: 
[00:00:08.609,191] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:08.651,062] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:08.651,092] <dbg> bttester_mesh: start: 
[00:00:08.651,214] <inf> bt_mesh_provisionee: Device UUID: 0b084127-37e5-43d8-ae2a-e13e90e97810
[00:00:08.651,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.651,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.652,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.652,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.652,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.652,801] <inf> bt_mesh_provisionee: Device UUID: 0b084127-37e5-43d8-ae2a-e13e90e97810
[00:00:08.652,832] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:08.653,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.654,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.654,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.654,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.654,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.655,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.655,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.655,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.655,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.656,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.656,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.689,544] <dbg> bttester: cmd_handler: cmd service 4 opcode 8 index 0
[00:00:08.689,605] <dbg> bttester_mesh: ivu_test_mode: enable 0x01
[00:00:08.689,605] <dbg> bttester: tester_rsp_with_index: service 4 opcode 8 index 0 status 0
[00:00:08.714,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.714,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.714,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.761,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.762,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.762,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.762,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.762,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.654,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.654,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.655,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.655,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.655,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.656,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.656,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.670,135] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.670,135] <dbg> bttester: tester_event: service 4 opcode 132
[00:00:13.712,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.712,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.713,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.766,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.766,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.766,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.821,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.821,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.822,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.822,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.822,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.822,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.823,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.823,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.823,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.823,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.824,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.854,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.854,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.855,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.855,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.855,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.855,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.856,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.906,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.906,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.907,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.907,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.907,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.944,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.944,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.945,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
