*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.385,314] <dbg> bttester: tester_init: Initializing tester
[00:00:48.730,255] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:48.734,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.734,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.735,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.735,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.735,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.735,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.735,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.735,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.736,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.736,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.736,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.736,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.736,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.736,816] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:48.736,846] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:48.736,877] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:48.736,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.737,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.737,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.737,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.737,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.737,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.738,128] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:48.738,159] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:48.738,189] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:48.738,189] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:48.758,483] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:49.048,095] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:49.048,126] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:59.096,679] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:59.125,396] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:59.125,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.125,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.125,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.126,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.126,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.760,192] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:59.760,223] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:59.761,718] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:59.762,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.762,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.763,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.763,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.760,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:04.886,016] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:01:07.886,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.115,753] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:01:08.200,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.200,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.200,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.511,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.636,535] <dbg> bttester: tester_event: service 0x01 opcode 0x89
