*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.966,827] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.971,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,419] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.973,449] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.973,480] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.973,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,731] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.974,761] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.974,792] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.974,822] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.051,055] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.051,116] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.079,101] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.079,132] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.121,154] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.121,185] <wrn> bttester_mesh: Loading default comp data
[00:00:06.121,490] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.576,721] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.659,301] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.969,268] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:06.969,329] <dbg> bttester_mesh: start: 
[00:00:06.969,421] <inf> bt_mesh_provisionee: Device UUID: 00000000-0000-0000-0000-000000000000
[00:00:06.969,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.969,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.970,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.970,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.970,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.971,069] <inf> bt_mesh_provisionee: Device UUID: 00000000-0000-0000-0000-000000000000
[00:00:06.971,069] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:06.972,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.972,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.972,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.973,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.973,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.973,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.973,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.974,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.974,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.974,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.975,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.989,593] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:06.989,624] <dbg> bttester_mesh: reset: 
[00:00:06.989,624] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:07.023,712] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x57 index 0x00
[00:00:07.023,773] <dbg> bttester_mesh: change_prepare: 
[00:00:07.023,773] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x57 index 0x00 status 0x01
[00:00:07.032,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.032,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.032,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.083,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.083,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.083,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.084,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.084,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
