*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.966,644] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.970,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,900] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.972,930] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.972,991] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.973,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,212] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.974,243] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.974,273] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.974,304] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.014,617] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.014,648] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.047,607] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.047,637] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.052,886] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.052,886] <wrn> bttester_mesh: Loading default comp data
[00:00:06.053,161] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.480,133] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.506,164] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.974,761] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.974,792] <dbg> bttester_mesh: config_prov: 
[00:00:13.974,822] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.001,525] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.001,556] <dbg> bttester_mesh: start: 
[00:00:14.001,678] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:14.001,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.001,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.002,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.002,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.002,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.003,295] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:14.003,326] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.004,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.004,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.004,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.006,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.006,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.006,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.007,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.057,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.057,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.058,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.078,063] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.078,063] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.112,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.112,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.113,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.113,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.113,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.125,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.125,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.125,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.125,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.125,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.126,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.126,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.174,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
