*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.980,712] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.984,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,877] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.986,907] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.986,938] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.987,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,159] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.988,189] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.988,220] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.988,250] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.040,710] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.461,822] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.461,883] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.515,838] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.515,869] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.515,869] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.578,399] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.578,430] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.636,749] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.636,779] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.636,810] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.684,417] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.684,448] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.696,594] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.696,624] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.696,624] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.761,352] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.761,383] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.776,153] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.776,184] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.776,184] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.782,867] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.782,897] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.820,709] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.820,739] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.820,770] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.842,712] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.842,742] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.885,803] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:09.950,469] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:09.950,500] <dbg> bttester_gap: set_io_cap: io_cap: 3
[00:00:09.950,531] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:15.992,919] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:15.993,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.993,560] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:15.997,283] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:15.997,314] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:15.998,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.999,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.999,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.999,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.007,751] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x11 index 0x00
[00:00:17.009,155] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x11 index 0x00 status 0x00
[00:00:17.318,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.558,441] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:17.560,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.560,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.560,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.025,054] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x1b index 0x00
[00:00:22.358,489] <dbg> bttester: tester_rsp: service 0x02 opcode 0x1b status 0x00
[00:00:22.358,489] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x1b index 0x00 status 0x00
[00:00:23.678,741] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:23.678,771] <dbg> bttester: tester_event: service 0x01 opcode 0x83
[00:00:24.388,397] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:24.388,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.389,068] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:24.410,919] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:24.410,919] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:24.412,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.412,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.412,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.412,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.912,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.152,130] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:32.153,533] <dbg> bttester: tester_event: service 0x02 opcode 0x80
[00:00:32.812,377] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:32.812,408] <dbg> bttester: tester_event: service 0x01 opcode 0x83
