*** Booting Zephyr OS build v4.0.0-2578-g6b65d60d49a0 ***
[00:00:00.392,669] <dbg> bttester: tester_init: Initializing tester
[00:00:53.626,739] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:53.655,029] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:53.655,029] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:53.655,059] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:53.657,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.657,226] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:53.657,257] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:53.657,257] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:53.657,287] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:53.670,837] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:53.670,867] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:53.694,427] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:54.085,021] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:54.085,083] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:54.085,083] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:54.095,581] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:54.127,349] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:54.127,777] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:12.157,012] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:01:12.268,341] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:01:12.268,371] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:01:12.269,866] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:01:14.896,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.558,715] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:01:17.394,195] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:01:19.187,316] <dbg> bttester: cmd_handler: cmd service 0x1b opcode 0x04 index 0x00
[00:01:19.187,347] <dbg> bttester_ccp: tbs_set_bearer_name: TBS Set Bearer Provider Name
[00:01:19.187,408] <dbg> bttester: tester_rsp_with_index: service 0x1b opcode 0x04 index 0x00 status 0x00
[00:01:20.222,198] <dbg> bttester: cmd_handler: cmd service 0x1b opcode 0x04 index 0x00
[00:01:20.222,229] <dbg> bttester_ccp: tbs_set_bearer_name: TBS Set Bearer Provider Name
[00:01:20.222,290] <wrn> bt_att: No ATT channel for MTU 29
[00:01:20.222,320] <wrn> bt_gatt: No buffer available to send notification
[00:01:20.222,320] <dbg> bttester: tester_rsp_with_index: service 0x1b opcode 0x04 index 0x00 status 0x00
[00:04:21.022,888] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:04:21.022,918] <dbg> bttester: tester_event: service 0x01 opcode 0x83
