*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.041,015] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.069,854] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.069,885] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.069,885] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.071,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.072,052] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.072,082] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.072,113] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.072,143] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.098,510] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.508,270] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.508,331] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.540,588] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.624,420] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.625,183] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.630,340] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.630,371] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.672,088] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.789,184] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.789,215] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.790,740] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.791,625] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:15.542,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.204,345] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:17.914,978] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:19.353,637] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config: ep 0x2000fdec dir 2
[00:00:19.353,668] <dbg> bttester_bap_unicast: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:19.353,698] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 1
[00:00:19.353,729] <dbg> bttester_bap_unicast: print_cb: 
                                               03                                               |.                
[00:00:19.353,759] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:19.353,759] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:19.353,790] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 4
[00:00:19.353,820] <dbg> bttester_bap_unicast: print_cb: 
                                               01 00 00 00                                      |....             
[00:00:19.353,820] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 2
[00:00:19.353,851] <dbg> bttester_bap_unicast: print_cb: 
                                               28 00                                            |(.               
[00:00:19.353,881] <dbg> bttester_bap_unicast: print_codec_cfg:   Frequency: 16000 Hz
[00:00:19.353,912] <dbg> bttester_bap_unicast: print_codec_cfg:   Frame Duration: 10000 us
[00:00:19.353,912] <dbg> bttester_bap_unicast: print_codec_cfg:   Channel allocation: 0x1
[00:00:19.353,942] <dbg> bttester_bap_unicast: print_codec_cfg:   Octets per frame: 40 (negative means value not pressent)
[00:00:19.353,942] <dbg> bttester_bap_unicast: print_codec_cfg:   Frames per SDU: 1
[00:00:19.354,003] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config stream 0x20007208
[00:00:19.354,248] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:19.354,339] <dbg> bttester_bap_unicast: stream_configured: Configured stream 0x20007208, ep 3, dir 2
[00:00:19.354,339] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:00:19.477,935] <dbg> bttester_bap_unicast: lc3_qos: QoS: stream 0x20007208 qos 0x2002055c
[00:00:19.477,966] <dbg> bttester_bap_unicast: print_qos: QoS: interval 10000 framing 0x00 phy 0x02 sdu 40 rtn 2 latency 10 pd 25000
[00:00:19.478,332] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:19.478,393] <dbg> bttester_bap_unicast: stream_qos_set: QoS set stream 0x20007208
[00:00:19.478,424] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:00:19.602,905] <dbg> bttester_bap_unicast: lc3_enable: Metadata: stream 0x20007208 meta_len 4
