SIG_ST:0,MESH/CFGCL/KR/BV-04-C-LT2,MESH
SIG_DT:0,0,0,3,030c00
SIG_DT:124,1,1,6,0e0401030c00
SIG_DT:124,0,0,11,010c08ffffffffffffff3f
SIG_DT:124,1,1,6,0e0401010c00
SIG_DT:124,0,0,3,011000
SIG_DT:124,1,1,14,0e0c0101100008e830080a00e830
SIG_DT:124,0,0,3,031000
SIG_DT:124,1,1,14,0e0c01031000ffff8f7ed81f5b87
SIG_DT:124,0,0,3,091000
SIG_DT:124,1,1,12,0e0a01091000351cf2dc1b00
SIG_DT:124,0,0,5,6d0c020101
SIG_DT:124,1,1,6,0e04016d0c00
SIG_DT:140,0,0,3,032000
SIG_DT:140,1,1,14,0e0c010320001f00000000000000
SIG_DT:140,0,0,11,0120083f00000000000000
SIG_DT:140,1,1,6,0e0401012000
SIG_DT:140,0,0,10,11200700000000000000
SIG_DT:140,1,1,6,0e0401112000
SIG_DT:140,0,0,10,11200701000000000000
SIG_DT:140,1,1,6,0e0401112000
SIG_DT:140,0,0,18,06200f000200030000000000000000000700
SIG_DT:140,1,1,6,0e0401062000
SIG_DT:140,0,0,35,08202016020106030227180e095054532d4d4553482d33353143000000000000000000
SIG_DT:140,1,1,6,0e0401082000
SIG_DT:156,0,0,35,0920200403190000000000000000000000000000000000000000000000000000000000
SIG_DT:156,1,1,6,0e0401092000
SIG_DT:171,0,0,10,0b2007001e001e000000
SIG_DT:171,1,1,6,0e04010b2000
SIG_DT:171,0,0,5,0c20020100
SIG_DT:171,1,1,6,0e04010c2000
SIG_DT:171,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:187,1,1,6,0e0401062000
SIG_LG:234,4,MMI:  There is no shared security information. Please start provisioning from a remote or an additional provisioner side. Remove the remote side's security information if any. Click OK to proceed.
SIG_DT:234,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:234,1,1,6,0e0401062000
SIG_LG:234,4,MMI:  Advertising Mesh Beacon Packet. Wait for other side to be ready and click OK to broadcast Mesh beacon packet, otherwise click Cancel. Remove the remote side's security information if any.
SIG_DT:281,1,1,38,3e2402010301890b1e101836181729c78a52bf00039a021ff16fa8464c88577e1475cfec74de
SIG_DT:312,1,1,38,3e2402010301890b1e101836181729c78a52bf00039a021ff16fa8464c88577e1475cfec74d8
SIG_DT:343,1,1,34,3e200201000136a720ad80fc14020106030328180c16281800c7005d732329eadfde
SIG_DT:359,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b0
SIG_DT:546,1,1,34,3e2002010001492f778f69fe14020106030328180c16281800b7c8160de6d94413ad
SIG_DT:609,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000ac
SIG_DT:671,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:671,1,1,6,0e0401062000
SIG_DT:671,0,0,35,08202015142b009a021ff16fa8464c88577e1475cfec74000000000000000000000000
SIG_DT:671,1,1,6,0e0401082000
SIG_DT:671,0,0,4,0a200101
SIG_DT:671,1,1,6,0e04010a2000
SIG_DT:702,0,0,4,0a200100
SIG_DT:702,1,1,6,0e04010a2000
SIG_DT:781,1,1,38,3e2402010301303868a4ef0a181729c78a52bf00039a021ff16fa8464c88577e1475cfec74dd
SIG_DT:781,0,0,35,082020080729c78a52bf00070000000000000000000000000000000000000000000000
SIG_DT:796,1,1,6,0e0401082000
SIG_DT:796,0,0,4,0a200101
SIG_DT:796,1,1,6,0e04010a2000
SIG_DT:812,1,1,38,3e2402010301303868a4ef0a181729c78a52bf00039a021ff16fa8464c88577e1475cfec74dd
SIG_DT:827,0,0,4,0a200100
SIG_DT:827,1,1,6,0e04010a2000
SIG_DT:827,0,0,4,0a200101
SIG_DT:827,1,1,6,0e04010a2000
SIG_DT:843,1,1,27,3e1902010301993fe11d361e0d0c29c78a52bf00000002140000de
