*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.993,988] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.998,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,366] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.000,396] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.000,427] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.000,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,647] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.001,678] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.001,739] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.001,739] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.018,280] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.018,310] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.060,363] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.060,394] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.093,292] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.093,292] <wrn> bttester_mesh: Loading default comp data
[00:00:06.093,566] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.518,890] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.549,468] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:09.964,141] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:09.964,172] <dbg> bttester_mesh: config_prov: 
[00:00:09.964,202] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:10.001,007] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:10.001,037] <dbg> bttester_mesh: start: 
[00:00:10.001,159] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:10.001,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.001,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.002,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.002,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.002,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.002,899] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:10.002,899] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:10.003,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.004,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.004,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.004,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.004,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.005,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.005,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.005,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.005,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.006,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.006,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.040,557] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:10.040,588] <dbg> bttester_mesh: provision_node: 
[00:00:10.040,649] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:10.047,546] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:10.047,576] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:10.047,943] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:10.058,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
