*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:06.000,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,777] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.002,807] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.002,838] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.002,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,058] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.004,089] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.004,119] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.323,150] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:14.453,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.453,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.453,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.453,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.454,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.679,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.680,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.680,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.680,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.303,558] <err> bt_smp: pairing failed (peer reason 0x3)
[00:00:17.584,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.584,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.585,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.585,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.585,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.701,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.701,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.701,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.701,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.324,951] <err> bt_smp: pairing failed (peer reason 0x8)
[00:00:19.804,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.804,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.804,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.804,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.805,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.122,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.122,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.122,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.122,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.745,910] <err> bt_smp: pairing failed (peer reason 0x5)
[00:00:22.978,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.978,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.979,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.979,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.979,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.092,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.092,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.092,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
