*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.415,924] <dbg> bttester: tester_init: Initializing tester
[00:00:41.227,111] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:41.263,519] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:41.263,549] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:41.263,580] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:41.265,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.265,747] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:41.265,777] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:41.265,808] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:41.265,808] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:41.316,833] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:41.316,864] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:41.342,529] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:41.559,173] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:41.559,234] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:41.559,234] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:41.576,751] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:41.640,563] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:41.640,594] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:41.711,151] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:41.711,181] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:41.732,635] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:41.732,666] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:04.787,384] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:01:04.788,299] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:01:04.913,116] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:01:04.913,146] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:01:06.176,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.774,993] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:01:06.856,109] <dbg> bttester: cmd_handler: cmd service 0x14 opcode 0x02 index 0x00
[00:01:06.856,231] <dbg> bttester: tester_rsp_with_index: service 0x14 opcode 0x02 index 0x00 status 0x00
[00:01:06.954,956] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00D0
[00:01:06.954,956] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:01:07.074,951] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D3
[00:01:07.074,981] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:01:07.075,103] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D3
[00:01:07.075,103] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D6
[00:01:07.075,134] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume Flags
[00:01:07.075,195] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D6
[00:01:07.075,225] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D9
[00:01:07.075,256] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Control Point
[00:01:07.434,906] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Setup complete for vol_ctlr
[00:01:07.794,952] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D1
[00:01:07.794,982] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1843
[00:01:08.634,918] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D2
[00:01:08.634,979] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1845
[00:01:09.474,884] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Discover include complete for vol_ctlr: 1 AICS and 1 VOCS
[00:01:09.474,884] <dbg> bttester_vcp: vcp_vol_ctlr_discover_cb: Discovery done with 1 VOCS, 1 AICS
[00:01:09.474,914] <dbg> bttester: tester_event: service 0x14 opcode 0x80
[00:01:11.556,152] <dbg> bttester: cmd_handler: cmd service 0x0a opcode 0x0c index 0x00
[00:01:11.556,182] <dbg> bttester_aics: aics_type_get: AICS Type
[00:01:11.556,274] <dbg> bttester: tester_rsp_with_index: service 0x0a opcode 0x0c index 0x00 status 0x00
[00:01:11.634,857] <dbg> bttester: tester_event: service 0x0a opcode 0x82
[00:01:11.636,016] <dbg> bttester_aics: aics_input_type_cb: AICS input type callback (0)
[00:01:16.795,257] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:01:16.795,288] <dbg> bttester: tester_event: service 0x01 opcode 0x83
