*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.388,214] <dbg> bttester: tester_init: Initializing tester
[00:00:36.081,207] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.085,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.085,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.085,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.085,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.086,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.086,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.086,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.086,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.086,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.086,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.087,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.087,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.087,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.087,585] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:36.087,615] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:36.087,646] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:36.087,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.087,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.088,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.088,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.088,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.088,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.088,867] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:36.088,897] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:36.088,928] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:36.088,958] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.148,956] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.148,986] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.227,630] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.227,661] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
