*** Booting Zephyr OS build v4.2.0-rc2-118-g970c715ef473 ***
[00:00:00.250,701] <dbg> bttester: tester_init: Initializing tester
[00:00:05.775,299] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.781,341] <wrn> bt_hci_core: Num of Controller's ISO packets != ISO bt_conn_tx contexts(12 != 1)
[00:00:05.782,501] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.782,531] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.782,562] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.783,386] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.783,477] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.783,508] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.783,538] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.783,569] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.844,299] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:05.890,838] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.286,743] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.286,804] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.286,804] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:08.322,326] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:08.322,937] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:08.374,206] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:08.374,237] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:09.176,696] <err> bt_ecc: psa_import_key() returned status -135
[00:00:09.176,696] <wrn> bt_smp: Received invalid public key
[00:00:09.176,757] <dbg> bttester: tester_event: service 0x01 opcode 0x91
[00:00:09.177,886] <dbg> bttester: tester_event: service 0x01 opcode 0x8c
[00:00:09.439,483] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0f index 0x00
[00:00:09.439,697] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0f index 0x00 status 0x00
[00:00:09.475,769] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x16
[00:00:09.475,799] <dbg> bttester: tester_event: service 0x01 opcode 0x83
