*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.868,988] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.875,183] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.875,213] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.875,244] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:05.876,190] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.876,220] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.876,251] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.876,281] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.902,374] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:05.902,587] <wrn> bt_ecc: Callback already registered
[00:00:06.525,360] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.525,390] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.563,568] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.563,598] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.563,629] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.596,801] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.596,832] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.614,318] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.614,349] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.614,379] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.676,147] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.676,208] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.702,880] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.702,911] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.702,941] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.740,081] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.740,112] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.798,675] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.798,675] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.798,706] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.867,065] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.867,095] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.888,580] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.888,610] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.888,610] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.905,853] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.905,883] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.937,316] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:14.018,859] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x06 index 0x00
[00:00:14.104,675] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
