*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.985,900] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.990,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,309] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.992,340] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.992,370] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.992,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,591] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.993,621] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.993,652] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.993,682] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.013,549] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.503,875] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.503,906] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:14.556,274] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:14.658,020] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:14.658,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.658,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.658,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.658,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.658,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.981,689] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:14.981,719] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:14.983,245] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:14.984,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.984,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.984,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.984,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.981,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.107,513] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:23.045,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.274,841] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:23.359,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.359,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.359,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.670,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.795,623] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:31.079,315] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x18 index 0x00
[00:00:31.545,196] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x18
[00:00:35.670,623] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:35.670,654] <dbg> bttester: tester_event: service 0x01 opcode 0x83
