*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.388,275] <dbg> bttester: tester_init: Initializing tester
[00:00:40.520,294] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:40.524,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.524,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.524,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.525,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.525,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.525,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.525,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.525,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.525,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.526,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.526,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.128,143] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:50.128,173] <dbg> bttester_mesh: config_prov: 
[00:00:50.128,204] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:50.159,576] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:50.159,606] <dbg> bttester_mesh: start: 
[00:00:50.159,729] <inf> bt_mesh_provisionee: Device UUID: 719296ec-a902-456c-b164-18ddc2d86f63
[00:00:50.159,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.160,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.160,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.160,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.161,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.161,346] <inf> bt_mesh_provisionee: Device UUID: 719296ec-a902-456c-b164-18ddc2d86f63
[00:00:50.161,376] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:50.162,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.162,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.163,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.163,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.163,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.163,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.164,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.164,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.164,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.164,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.165,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.212,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.213,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.213,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.269,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.269,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.269,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.270,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.270,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.163,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.163,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.163,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.164,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.164,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.164,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.164,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.223,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.223,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.224,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.278,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.278,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.278,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.278,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.279,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.164,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.164,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.164,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.164,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.165,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.165,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.165,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.216,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.216,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.217,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.272,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.273,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.273,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.273,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.273,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.164,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.165,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.165,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.165,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.165,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.166,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.166,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.217,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.218,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.218,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.278,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.278,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.278,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.278,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.278,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.165,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.165,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.166,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.166,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.166,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.166,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.167,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.222,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.222,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.222,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.279,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.280,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.280,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.280,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.280,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.166,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.166,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.166,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.167,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.167,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.167,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.168,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.221,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.221,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.222,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.276,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.276,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.277,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.277,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.277,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.167,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.167,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.167,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.167,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.168,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.168,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.168,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.232,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
