*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.984,344] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.988,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,661] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.990,692] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.990,753] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.990,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,973] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.992,004] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.992,034] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.992,065] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.012,237] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.012,298] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.017,517] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.017,547] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.030,853] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.030,883] <wrn> bttester_mesh: Loading default comp data
[00:00:06.031,127] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.302,001] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.364,135] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:12.638,061] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:12.638,092] <dbg> bttester_mesh: config_prov: 
[00:00:12.638,122] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:12.690,246] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:12.690,277] <dbg> bttester_mesh: start: 
[00:00:12.690,399] <inf> bt_mesh_provisionee: Device UUID: 952d734c-1f88-44a1-9848-770a5b2610b1
[00:00:12.690,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.690,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.691,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.691,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.691,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.692,260] <inf> bt_mesh_provisionee: Device UUID: 952d734c-1f88-44a1-9848-770a5b2610b1
[00:00:12.692,291] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:12.693,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.693,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.693,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.694,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.694,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.694,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.694,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.695,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.695,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.695,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.696,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.743,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.743,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.743,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.763,122] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.763,122] <dbg> bttester: tester_event: service 4 opcode 132
[00:00:12.788,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.788,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.789,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.789,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.789,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.793,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.793,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.793,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.793,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.794,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.794,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.794,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.846,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.846,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.846,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.846,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.846,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.872,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.873,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.873,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.873,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.873,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.874,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.874,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.931,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.931,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.931,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.931,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.931,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.958,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.958,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.958,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.958,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.958,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.959,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
