*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.941,528] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.947,662] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.947,692] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.947,723] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:05.948,669] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.948,699] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.948,730] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.948,760] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.964,355] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.964,385] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.990,844] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.990,875] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.070,678] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.070,709] <wrn> bttester_mesh: Loading default comp data
[00:00:06.070,953] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.501,434] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.518,005] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.518,005] <wrn> bt_ecc: Callback already registered
[00:00:09.904,724] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:09.904,785] <dbg> bttester_mesh: config_prov: 
[00:00:09.904,785] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:09.926,055] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:09.926,086] <dbg> bttester_mesh: start: 
[00:00:09.926,208] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:09.927,856] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:09.927,886] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:09.966,217] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:09.966,217] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.415,588] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:12.422,668] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.422,698] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:14.129,547] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:14.129,577] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:14.832,061] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.832,092] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.835,388] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.835,418] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:14.938,964] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.938,995] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.942,596] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.942,626] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.268,035] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:15.268,096] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.831,939] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:15.831,970] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.835,327] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:15.835,357] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.365,051] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:16.365,081] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.708,221] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.708,282] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.711,700] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.711,730] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.986,206] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:17.986,206] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.042,175] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:18.042,175] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.045,471] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:00:18.045,501] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.235,870] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.235,900] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.351,348] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 13
[00:00:18.351,379] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.354,492] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 5
[00:00:18.354,522] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.431,579] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 13
[00:00:19.431,610] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.434,753] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 5
[00:00:19.434,783] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.436,065] <wrn> bt_mesh_rpr_srv: Sending PDU while busy (state 3)
